 -0.82599999999999996       0.91300000000000003        8.7000000000000022E-002
 -0.82399999999999995       0.91199999999999992        8.8000000000000023E-002
 -0.82199999999999995       0.91100000000000003        8.9000000000000024E-002
 -0.81999999999999995       0.90999999999999992        9.0000000000000024E-002
 -0.81799999999999995       0.90900000000000003        9.1000000000000025E-002
 -0.81599999999999995       0.90799999999999992        9.2000000000000026E-002
 -0.81399999999999995       0.90700000000000003        9.3000000000000027E-002
 -0.81199999999999994       0.90599999999999992        9.4000000000000028E-002
 -0.80999999999999994       0.90500000000000003        9.5000000000000029E-002
 -0.80800000000000005       0.90400000000000003        9.5999999999999974E-002
 -0.80600000000000005       0.90300000000000002        9.6999999999999975E-002
 -0.80400000000000005       0.90200000000000002        9.7999999999999976E-002
 -0.80200000000000005       0.90100000000000002        9.8999999999999977E-002
 -0.80000000000000004       0.90000000000000002        9.9999999999999978E-002
 -0.79800000000000004       0.89900000000000002       0.10099999999999998     
 -0.79600000000000004       0.89800000000000002       0.10199999999999998     
 -0.79400000000000004       0.89700000000000002       0.10299999999999998     
 -0.79200000000000004       0.89600000000000002       0.10399999999999998     
 -0.79000000000000004       0.89500000000000002       0.10499999999999998     
 -0.78800000000000003       0.89400000000000002       0.10599999999999998     
 -0.78600000000000003       0.89300000000000002       0.10699999999999998     
 -0.78400000000000003       0.89200000000000002       0.10799999999999998     
 -0.78200000000000003       0.89100000000000001       0.10899999999999999     
 -0.78000000000000003       0.89000000000000001       0.10999999999999999     
 -0.77800000000000002       0.88900000000000001       0.11099999999999999     
 -0.77600000000000002       0.88800000000000001       0.11199999999999999     
 -0.77400000000000002       0.88700000000000001       0.11299999999999999     
 -0.77200000000000002       0.88600000000000001       0.11399999999999999     
 -0.77000000000000002       0.88500000000000001       0.11499999999999999     
 -0.76800000000000002       0.88400000000000001       0.11599999999999999     
 -0.76600000000000001       0.88300000000000001       0.11699999999999999     
 -0.76400000000000001       0.88200000000000001       0.11799999999999999     
 -0.76200000000000001       0.88100000000000001       0.11899999999999999     
 -0.76000000000000001       0.88000000000000000       0.12000000000000000     
 -0.75800000000000001       0.87900000000000000       0.12100000000000000     
 -0.75600000000000001       0.87800000000000000       0.12200000000000000     
 -0.75400000000000000       0.87700000000000000       0.12300000000000000     
 -0.75200000000000000       0.87600000000000000       0.12400000000000000     
 -0.75000000000000000       0.87500000000000000       0.12500000000000000     
 -0.74800000000000000       0.87400000000000000       0.12600000000000000     
 -0.74600000000000000       0.87300000000000000       0.12700000000000000     
 -0.74399999999999999       0.87200000000000000       0.12800000000000000     
 -0.74199999999999999       0.87100000000000000       0.12900000000000000     
 -0.73999999999999999       0.87000000000000000       0.13000000000000000     
 -0.73799999999999999       0.86899999999999999       0.13100000000000001     
 -0.73599999999999999       0.86799999999999999       0.13200000000000001     
 -0.73399999999999999       0.86699999999999999       0.13300000000000001     
 -0.73199999999999998       0.86599999999999999       0.13400000000000001     
 -0.72999999999999998       0.86499999999999999       0.13500000000000001     
 -0.72799999999999998       0.86399999999999999       0.13600000000000001     
 -0.72599999999999998       0.86299999999999999       0.13700000000000001     
 -0.72399999999999998       0.86199999999999999       0.13800000000000001     
 -0.72199999999999998       0.86099999999999999       0.13900000000000001     
 -0.71999999999999997       0.85999999999999999       0.14000000000000001     
 -0.71799999999999997       0.85899999999999999       0.14100000000000001     
 -0.71599999999999997       0.85799999999999998       0.14200000000000002     
 -0.71399999999999997       0.85699999999999998       0.14300000000000002     
 -0.71199999999999997       0.85599999999999998       0.14400000000000002     
 -0.70999999999999996       0.85499999999999998       0.14500000000000002     
 -0.70799999999999996       0.85399999999999998       0.14600000000000002     
 -0.70599999999999996       0.85299999999999998       0.14700000000000002     
 -0.70399999999999996       0.85199999999999998       0.14800000000000002     
 -0.70199999999999996       0.85099999999999998       0.14900000000000002     
 -0.69999999999999996       0.84999999999999998       0.15000000000000002     
 -0.69799999999999995       0.84899999999999998       0.15100000000000002     
 -0.69599999999999995       0.84799999999999998       0.15200000000000002     
 -0.69399999999999995       0.84699999999999998       0.15300000000000002     
 -0.69199999999999995       0.84599999999999997       0.15400000000000003     
 -0.68999999999999995       0.84499999999999997       0.15500000000000003     
 -0.68799999999999994       0.84399999999999997       0.15600000000000003     
 -0.68599999999999994       0.84299999999999997       0.15700000000000003     
 -0.68399999999999994       0.84199999999999997       0.15800000000000003     
 -0.68199999999999994       0.84099999999999997       0.15900000000000003     
 -0.67999999999999994       0.83999999999999997       0.16000000000000003     
 -0.67800000000000005       0.83899999999999997       0.16099999999999998     
 -0.67600000000000005       0.83800000000000008       0.16199999999999998     
 -0.67400000000000004       0.83699999999999997       0.16299999999999998     
 -0.67200000000000004       0.83600000000000008       0.16399999999999998     
 -0.67000000000000004       0.83499999999999996       0.16499999999999998     
 -0.66800000000000004       0.83400000000000007       0.16599999999999998     
 -0.66600000000000004       0.83299999999999996       0.16699999999999998     
 -0.66400000000000003       0.83200000000000007       0.16799999999999998     
 -0.66200000000000003       0.83099999999999996       0.16899999999999998     
 -0.66000000000000003       0.83000000000000007       0.16999999999999998     
 -0.65800000000000003       0.82899999999999996       0.17099999999999999     
 -0.65600000000000003       0.82800000000000007       0.17199999999999999     
 -0.65400000000000003       0.82699999999999996       0.17299999999999999     
 -0.65200000000000002       0.82600000000000007       0.17399999999999999     
 -0.65000000000000002       0.82499999999999996       0.17499999999999999     
 -0.64800000000000002       0.82400000000000007       0.17599999999999999     
 -0.64600000000000002       0.82299999999999995       0.17699999999999999     
 -0.64400000000000002       0.82200000000000006       0.17799999999999999     
 -0.64200000000000002       0.82099999999999995       0.17899999999999999     
 -0.64000000000000001       0.82000000000000006       0.17999999999999999     
 -0.63800000000000001       0.81899999999999995       0.18099999999999999     
 -0.63600000000000001       0.81800000000000006       0.18200000000000000     
 -0.63400000000000001       0.81699999999999995       0.18300000000000000     
 -0.63200000000000001       0.81600000000000006       0.18400000000000000     
 -0.63000000000000000       0.81499999999999995       0.18500000000000000     
 -0.62800000000000000       0.81400000000000006       0.18600000000000000     
 -0.62600000000000000       0.81299999999999994       0.18700000000000000     
 -0.62400000000000000       0.81200000000000006       0.18800000000000000     
 -0.62200000000000000       0.81099999999999994       0.18900000000000000     
 -0.62000000000000000       0.81000000000000005       0.19000000000000000     
 -0.61799999999999999       0.80899999999999994       0.19100000000000000     
 -0.61599999999999999       0.80800000000000005       0.19200000000000000     
 -0.61399999999999999       0.80699999999999994       0.19300000000000000     
 -0.61199999999999999       0.80600000000000005       0.19400000000000001     
 -0.60999999999999999       0.80499999999999994       0.19500000000000001     
 -0.60799999999999998       0.80400000000000005       0.19600000000000001     
 -0.60599999999999998       0.80299999999999994       0.19700000000000001     
 -0.60399999999999998       0.80200000000000005       0.19800000000000001     
 -0.60199999999999998       0.80099999999999993       0.19900000000000001     
 -0.59999999999999998       0.80000000000000004       0.20000000000000001     
 -0.59799999999999998       0.79899999999999993       0.20100000000000001     
 -0.59599999999999997       0.79800000000000004       0.20200000000000001     
 -0.59399999999999997       0.79699999999999993       0.20300000000000001     
 -0.59199999999999997       0.79600000000000004       0.20400000000000001     
 -0.58999999999999997       0.79499999999999993       0.20500000000000002     
 -0.58799999999999997       0.79400000000000004       0.20600000000000002     
 -0.58599999999999997       0.79299999999999993       0.20700000000000002     
 -0.58399999999999996       0.79200000000000004       0.20800000000000002     
 -0.58199999999999996       0.79099999999999993       0.20900000000000002     
 -0.57999999999999996       0.79000000000000004       0.21000000000000002     
 -0.57799999999999996       0.78899999999999992       0.21100000000000002     
 -0.57599999999999996       0.78800000000000003       0.21200000000000002     
 -0.57399999999999995       0.78699999999999992       0.21300000000000002     
 -0.57199999999999995       0.78600000000000003       0.21400000000000002     
 -0.56999999999999995       0.78499999999999992       0.21500000000000002     
 -0.56799999999999995       0.78400000000000003       0.21600000000000003     
 -0.56599999999999995       0.78299999999999992       0.21700000000000003     
 -0.56399999999999995       0.78200000000000003       0.21800000000000003     
 -0.56199999999999994       0.78099999999999992       0.21900000000000003     
 -0.55999999999999994       0.78000000000000003       0.22000000000000003     
 -0.55799999999999994       0.77899999999999991       0.22100000000000003     
 -0.55599999999999994       0.77800000000000002       0.22200000000000003     
 -0.55399999999999994       0.77699999999999991       0.22300000000000003     
 -0.55200000000000005       0.77600000000000002       0.22399999999999998     
 -0.55000000000000004       0.77500000000000002       0.22499999999999998     
 -0.54800000000000004       0.77400000000000002       0.22599999999999998     
 -0.54600000000000004       0.77300000000000002       0.22699999999999998     
 -0.54400000000000004       0.77200000000000002       0.22799999999999998     
 -0.54200000000000004       0.77100000000000002       0.22899999999999998     
 -0.54000000000000004       0.77000000000000002       0.22999999999999998     
 -0.53800000000000003       0.76900000000000002       0.23099999999999998     
 -0.53600000000000003       0.76800000000000002       0.23199999999999998     
 -0.53400000000000003       0.76700000000000002       0.23299999999999998     
 -0.53200000000000003       0.76600000000000001       0.23399999999999999     
 -0.53000000000000003       0.76500000000000001       0.23499999999999999     
 -0.52800000000000002       0.76400000000000001       0.23599999999999999     
 -0.52600000000000002       0.76300000000000001       0.23699999999999999     
 -0.52400000000000002       0.76200000000000001       0.23799999999999999     
 -0.52200000000000002       0.76100000000000001       0.23899999999999999     
 -0.52000000000000002       0.76000000000000001       0.23999999999999999     
 -0.51800000000000002       0.75900000000000001       0.24099999999999999     
 -0.51600000000000001       0.75800000000000001       0.24199999999999999     
 -0.51400000000000001       0.75700000000000001       0.24299999999999999     
 -0.51200000000000001       0.75600000000000001       0.24399999999999999     
 -0.51000000000000001       0.75500000000000000       0.24500000000000000     
 -0.50800000000000001       0.75400000000000000       0.24600000000000000     
 -0.50600000000000001       0.75300000000000000       0.24700000000000000     
 -0.50400000000000000       0.75200000000000000       0.24800000000000000     
 -0.50200000000000000       0.75100000000000000       0.24900000000000000     
 -0.50000000000000000       0.75000000000000000       0.25000000000000000     
 -0.49800000000000000       0.74900000000000000       0.25100000000000000     
 -0.49600000000000000       0.74800000000000000       0.25200000000000000     
 -0.49399999999999999       0.74700000000000000       0.25300000000000000     
 -0.49199999999999999       0.74600000000000000       0.25400000000000000     
 -0.48999999999999999       0.74500000000000000       0.25500000000000000     
 -0.48799999999999999       0.74399999999999999       0.25600000000000001     
 -0.48599999999999999       0.74299999999999999       0.25700000000000001     
 -0.48399999999999999       0.74199999999999999       0.25800000000000001     
 -0.48199999999999998       0.74099999999999999       0.25900000000000001     
 -0.47999999999999998       0.73999999999999999       0.26000000000000001     
 -0.47799999999999998       0.73899999999999999       0.26100000000000001     
 -0.47599999999999998       0.73799999999999999       0.26200000000000001     
 -0.47399999999999998       0.73699999999999999       0.26300000000000001     
 -0.47199999999999998       0.73599999999999999       0.26400000000000001     
 -0.46999999999999997       0.73499999999999999       0.26500000000000001     
 -0.46799999999999997       0.73399999999999999       0.26600000000000001     
 -0.46599999999999997       0.73299999999999998       0.26700000000000002     
 -0.46399999999999997       0.73199999999999998       0.26800000000000002     
 -0.46199999999999997       0.73099999999999998       0.26900000000000002     
 -0.45999999999999996       0.72999999999999998       0.27000000000000002     
 -0.45799999999999996       0.72899999999999998       0.27100000000000002     
 -0.45599999999999996       0.72799999999999998       0.27200000000000002     
 -0.45400000000000001       0.72699999999999998       0.27300000000000002     
 -0.45200000000000001       0.72599999999999998       0.27400000000000002     
 -0.45000000000000001       0.72499999999999998       0.27500000000000002     
 -0.44800000000000001       0.72399999999999998       0.27600000000000002     
 -0.44600000000000001       0.72299999999999998       0.27700000000000002     
 -0.44400000000000001       0.72199999999999998       0.27800000000000002     
 -0.44200000000000000       0.72099999999999997       0.27900000000000003     
 -0.44000000000000000       0.71999999999999997       0.28000000000000003     
 -0.43800000000000000       0.71899999999999997       0.28100000000000003     
 -0.43600000000000000       0.71799999999999997       0.28200000000000003     
 -0.43400000000000000       0.71699999999999997       0.28300000000000003     
 -0.43200000000000000       0.71599999999999997       0.28400000000000003     
 -0.42999999999999999       0.71499999999999997       0.28500000000000003     
 -0.42799999999999999       0.71399999999999997       0.28600000000000003     
 -0.42599999999999999       0.71299999999999997       0.28700000000000003     
 -0.42399999999999999       0.71199999999999997       0.28800000000000003     
 -0.42199999999999999       0.71099999999999997       0.28900000000000003     
 -0.41999999999999998       0.70999999999999996       0.29000000000000004     
 -0.41799999999999998       0.70899999999999996       0.29100000000000004     
 -0.41599999999999998       0.70799999999999996       0.29200000000000004     
 -0.41399999999999998       0.70699999999999996       0.29300000000000004     
 -0.41199999999999998       0.70599999999999996       0.29400000000000004     
 -0.40999999999999998       0.70499999999999996       0.29500000000000004     
 -0.40799999999999997       0.70399999999999996       0.29600000000000004     
 -0.40599999999999997       0.70299999999999996       0.29700000000000004     
 -0.40399999999999997       0.70199999999999996       0.29800000000000004     
 -0.40199999999999997       0.70099999999999996       0.29900000000000004     
 -0.39999999999999997       0.69999999999999996       0.30000000000000004     
 -0.39799999999999996       0.69899999999999995       0.30100000000000005     
 -0.39599999999999996       0.69799999999999995       0.30200000000000005     
 -0.39399999999999996       0.69699999999999995       0.30300000000000005     
 -0.39200000000000002       0.69599999999999995       0.30399999999999999     
 -0.39000000000000001       0.69500000000000006       0.30499999999999999     
 -0.38800000000000001       0.69399999999999995       0.30599999999999999     
 -0.38600000000000001       0.69300000000000006       0.30700000000000000     
 -0.38400000000000001       0.69199999999999995       0.30800000000000000     
 -0.38200000000000001       0.69100000000000006       0.30900000000000000     
 -0.38000000000000000       0.68999999999999995       0.31000000000000000     
 -0.37800000000000000       0.68900000000000006       0.31100000000000000     
 -0.37600000000000000       0.68799999999999994       0.31200000000000000     
 -0.37400000000000000       0.68700000000000006       0.31300000000000000     
 -0.37200000000000000       0.68599999999999994       0.31400000000000000     
 -0.37000000000000000       0.68500000000000005       0.31500000000000000     
 -0.36799999999999999       0.68399999999999994       0.31600000000000000     
 -0.36599999999999999       0.68300000000000005       0.31700000000000000     
 -0.36399999999999999       0.68199999999999994       0.31800000000000000     
 -0.36199999999999999       0.68100000000000005       0.31900000000000001     
 -0.35999999999999999       0.67999999999999994       0.32000000000000001     
 -0.35799999999999998       0.67900000000000005       0.32100000000000001     
 -0.35599999999999998       0.67799999999999994       0.32200000000000001     
 -0.35399999999999998       0.67700000000000005       0.32300000000000001     
 -0.35199999999999998       0.67599999999999993       0.32400000000000001     
 -0.34999999999999998       0.67500000000000004       0.32500000000000001     
 -0.34799999999999998       0.67399999999999993       0.32600000000000001     
 -0.34599999999999997       0.67300000000000004       0.32700000000000001     
 -0.34399999999999997       0.67199999999999993       0.32800000000000001     
 -0.34199999999999997       0.67100000000000004       0.32900000000000001     
 -0.33999999999999997       0.66999999999999993       0.33000000000000002     
 -0.33799999999999997       0.66900000000000004       0.33100000000000002     
 -0.33599999999999997       0.66799999999999993       0.33200000000000002     
 -0.33399999999999996       0.66700000000000004       0.33300000000000002     
 -0.33199999999999996       0.66599999999999993       0.33400000000000002     
 -0.32999999999999996       0.66500000000000004       0.33500000000000002     
 -0.32799999999999996       0.66399999999999992       0.33600000000000002     
 -0.32600000000000001       0.66300000000000003       0.33699999999999997     
 -0.32400000000000001       0.66200000000000003       0.33799999999999997     
 -0.32200000000000001       0.66100000000000003       0.33899999999999997     
 -0.32000000000000001       0.66000000000000003       0.33999999999999997     
 -0.31800000000000000       0.65900000000000003       0.34099999999999997     
 -0.31600000000000000       0.65800000000000003       0.34199999999999997     
 -0.31400000000000000       0.65700000000000003       0.34299999999999997     
 -0.31200000000000000       0.65600000000000003       0.34399999999999997     
 -0.31000000000000000       0.65500000000000003       0.34499999999999997     
 -0.30800000000000000       0.65400000000000003       0.34599999999999997     
 -0.30599999999999999       0.65300000000000002       0.34699999999999998     
 -0.30399999999999999       0.65200000000000002       0.34799999999999998     
 -0.30199999999999999       0.65100000000000002       0.34899999999999998     
 -0.29999999999999999       0.65000000000000002       0.34999999999999998     
 -0.29799999999999999       0.64900000000000002       0.35099999999999998     
 -0.29599999999999999       0.64800000000000002       0.35199999999999998     
 -0.29399999999999998       0.64700000000000002       0.35299999999999998     
 -0.29199999999999998       0.64600000000000002       0.35399999999999998     
 -0.28999999999999998       0.64500000000000002       0.35499999999999998     
 -0.28799999999999998       0.64400000000000002       0.35599999999999998     
 -0.28599999999999998       0.64300000000000002       0.35699999999999998     
 -0.28399999999999997       0.64200000000000002       0.35799999999999998     
 -0.28199999999999997       0.64100000000000001       0.35899999999999999     
 -0.27999999999999997       0.64000000000000001       0.35999999999999999     
 -0.27799999999999997       0.63900000000000001       0.36099999999999999     
 -0.27599999999999997       0.63800000000000001       0.36199999999999999     
 -0.27399999999999997       0.63700000000000001       0.36299999999999999     
 -0.27199999999999996       0.63600000000000001       0.36399999999999999     
 -0.26999999999999996       0.63500000000000001       0.36499999999999999     
 -0.26799999999999996       0.63400000000000001       0.36599999999999999     
 -0.26599999999999996       0.63300000000000001       0.36699999999999999     
 -0.26400000000000001       0.63200000000000001       0.36799999999999999     
 -0.26200000000000001       0.63100000000000001       0.36899999999999999     
 -0.26000000000000001       0.63000000000000000       0.37000000000000000     
 -0.25800000000000001       0.62900000000000000       0.37100000000000000     
 -0.25600000000000001       0.62800000000000000       0.37200000000000000     
 -0.25400000000000000       0.62700000000000000       0.37300000000000000     
 -0.25200000000000000       0.62600000000000000       0.37400000000000000     
 -0.24999999999999997       0.62500000000000000       0.37500000000000000     
 -0.24800000000000000       0.62400000000000000       0.37600000000000000     
 -0.24600000000000000       0.62300000000000000       0.37700000000000000     
 -0.24399999999999999       0.62200000000000000       0.37800000000000000     
 -0.24199999999999999       0.62100000000000000       0.37900000000000000     
 -0.23999999999999999       0.62000000000000000       0.38000000000000000     
 -0.23799999999999999       0.61899999999999999       0.38100000000000001     
 -0.23599999999999999       0.61799999999999999       0.38200000000000001     
 -0.23399999999999999       0.61699999999999999       0.38300000000000001     
 -0.23199999999999998       0.61599999999999999       0.38400000000000001     
 -0.22999999999999998       0.61499999999999999       0.38500000000000001     
 -0.22799999999999998       0.61399999999999999       0.38600000000000001     
 -0.22599999999999998       0.61299999999999999       0.38700000000000001     
 -0.22399999999999998       0.61199999999999999       0.38800000000000001     
 -0.22199999999999998       0.61099999999999999       0.38900000000000001     
 -0.21999999999999997       0.60999999999999999       0.39000000000000001     
 -0.21799999999999997       0.60899999999999999       0.39100000000000001     
 -0.21599999999999997       0.60799999999999998       0.39200000000000002     
 -0.21400000000000000       0.60699999999999998       0.39300000000000002     
 -0.21199999999999999       0.60599999999999998       0.39400000000000002     
 -0.20999999999999999       0.60499999999999998       0.39500000000000002     
 -0.20799999999999999       0.60399999999999998       0.39600000000000002     
 -0.20599999999999999       0.60299999999999998       0.39700000000000002     
 -0.20399999999999999       0.60199999999999998       0.39800000000000002     
 -0.20199999999999999       0.60099999999999998       0.39900000000000002     
 -0.19999999999999998       0.59999999999999998       0.40000000000000002     
 -0.19799999999999998       0.59899999999999998       0.40100000000000002     
 -0.19599999999999998       0.59799999999999998       0.40200000000000002     
 -0.19399999999999998       0.59699999999999998       0.40300000000000002     
 -0.19199999999999998       0.59599999999999997       0.40400000000000003     
 -0.18999999999999997       0.59499999999999997       0.40500000000000003     
 -0.18799999999999997       0.59399999999999997       0.40600000000000003     
 -0.18599999999999997       0.59299999999999997       0.40700000000000003     
 -0.18400000000000000       0.59199999999999997       0.40800000000000003     
 -0.18200000000000000       0.59099999999999997       0.40900000000000003     
 -0.17999999999999999       0.58999999999999997       0.41000000000000003     
 -0.17799999999999999       0.58899999999999997       0.41100000000000003     
 -0.17599999999999999       0.58799999999999997       0.41200000000000003     
 -0.17399999999999999       0.58699999999999997       0.41300000000000003     
 -0.17199999999999999       0.58599999999999997       0.41400000000000003     
 -0.16999999999999998       0.58499999999999996       0.41500000000000004     
 -0.16799999999999998       0.58399999999999996       0.41600000000000004     
 -0.16599999999999998       0.58299999999999996       0.41700000000000004     
 -0.16399999999999998       0.58199999999999996       0.41800000000000004     
 -0.16199999999999998       0.58099999999999996       0.41900000000000004     
 -0.15999999999999998       0.57999999999999996       0.42000000000000004     
 -0.15799999999999997       0.57899999999999996       0.42100000000000004     
 -0.15599999999999997       0.57799999999999996       0.42200000000000004     
 -0.15399999999999997       0.57699999999999996       0.42300000000000004     
 -0.15199999999999997       0.57599999999999996       0.42400000000000004     
 -0.14999999999999999       0.57499999999999996       0.42499999999999999     
 -0.14799999999999999       0.57399999999999995       0.42599999999999999     
 -0.14599999999999999       0.57299999999999995       0.42699999999999999     
 -0.14399999999999999       0.57199999999999995       0.42799999999999999     
 -0.14199999999999999       0.57099999999999995       0.42899999999999999     
 -0.13999999999999999       0.56999999999999995       0.42999999999999999     
 -0.13799999999999998       0.56899999999999995       0.43099999999999999     
 -0.13599999999999998       0.56799999999999995       0.43200000000000000     
 -0.13399999999999998       0.56699999999999995       0.43300000000000000     
 -0.13199999999999998       0.56599999999999995       0.43400000000000000     
 -0.12999999999999998       0.56499999999999995       0.43500000000000000     
 -0.12799999999999997       0.56399999999999995       0.43600000000000000     
 -0.12599999999999997       0.56299999999999994       0.43700000000000000     
 -0.12399999999999999       0.56199999999999994       0.43800000000000000     
 -0.12199999999999998       0.56099999999999994       0.43900000000000000     
 -0.11999999999999998       0.55999999999999994       0.44000000000000000     
 -0.11799999999999998       0.55899999999999994       0.44100000000000000     
 -0.11599999999999998       0.55799999999999994       0.44200000000000000     
 -0.11399999999999998       0.55699999999999994       0.44300000000000000     
 -0.11199999999999999       0.55600000000000005       0.44400000000000001     
 -0.10999999999999999       0.55499999999999994       0.44500000000000001     
 -0.10799999999999998       0.55400000000000005       0.44600000000000001     
 -0.10599999999999998       0.55299999999999994       0.44700000000000001     
 -0.10399999999999998       0.55200000000000005       0.44800000000000001     
 -0.10199999999999998       0.55099999999999993       0.44900000000000001     
  -9.9999999999999978E-002  0.55000000000000004       0.45000000000000001     
  -9.7999999999999976E-002  0.54899999999999993       0.45100000000000001     
  -9.5999999999999974E-002  0.54800000000000004       0.45200000000000001     
  -9.3999999999999986E-002  0.54700000000000004       0.45300000000000001     
  -9.1999999999999985E-002  0.54600000000000004       0.45400000000000001     
  -8.9999999999999983E-002  0.54500000000000004       0.45500000000000002     
  -8.7999999999999981E-002  0.54400000000000004       0.45600000000000002     
  -8.5999999999999979E-002  0.54300000000000004       0.45700000000000002     
  -8.3999999999999977E-002  0.54200000000000004       0.45800000000000002     
