  -12.000000000000000       -3.0000000000000000       -6.0000000000000000       -3.0000000000000000        0.0000000000000000        0.0000000000000000     
  -6.0000000000000000       -3.0000000000000000        0.0000000000000000       -3.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       -3.0000000000000000        6.0000000000000000       -3.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.0000000000000000       -3.0000000000000000        12.000000000000000       -3.0000000000000000        0.0000000000000000        0.0000000000000000     
   12.000000000000000       -3.0000000000000000        12.000000000000000        3.0000000000000000        0.0000000000000000        0.0000000000000000     
   12.000000000000000        3.0000000000000000        6.0000000000000000        3.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.0000000000000000        3.0000000000000000        0.0000000000000000        3.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        3.0000000000000000       -6.0000000000000000        3.0000000000000000        0.0000000000000000        0.0000000000000000     
  -6.0000000000000000        3.0000000000000000       -12.000000000000000        3.0000000000000000        0.0000000000000000        0.0000000000000000     
  -12.000000000000000        3.0000000000000000       -12.000000000000000       -3.0000000000000000        0.0000000000000000        0.0000000000000000     
